true_label,iso_forest_scaled,oc_svm_scaled,autoencoder_scaled,combined_risk_score
0,45.87596322839807,42.01911430643683,1.5232228103864692e-06,29.29835968601924
0,2.1744618095493586,14.517995899601827,4.6240512324575445e-07,5.564152723852103
0,6.244883996939761,14.080828977592075,2.1827767897253173e-06,6.7752383857695415
0,3.9815848730568417,18.62733124060524,1.6265344716702358e-06,7.536305913398852
0,4.331229342879796,17.053120915785097,9.491058015010761e-07,7.1281170692568985
0,6.789503355472898,17.69256298258929,1.163116718482215e-06,8.160689167059635
0,2.0438022430641407,19.514957676774973,7.011268177839745e-07,7.186253540321977
0,2.1032242882150336,21.798590837521505,9.45742181027005e-07,7.96727202382624
0,20.102389217754038,20.4589682281925,1.181535110094503e-06,13.520452875827218
0,8.696215916057925,20.051535376933405,2.2858537068769877e-07,9.582583840525567
0,10.783522891490913,27.874172534581287,1.0211275990932908e-06,12.885898815733269
0,13.40255611934183,23.51288377421164,6.313836719645145e-07,12.305146841645714
0,7.898378008399709,21.830761965136915,9.868905968042616e-07,9.909713653475741
0,8.114984605389482,20.00383792573415,1.066755818440299e-06,9.37294119929315
0,9.371705724327056,26.35380760191706,9.006880979487616e-07,11.90850474231074
0,0.6205624758356683,19.859298678277074,5.715968832887379e-07,6.826620575236542
0,12.350105085053881,19.552863752523216,1.462688726012344e-06,10.634323433421942
0,25.18469314753327,23.137097715893347,1.6739966405250207e-06,16.107264179141087
0,5.560084004739884,14.8615018678292,5.7033065424247e-07,6.80719548096658
0,6.078236981829186,18.1560721984217,1.0273014317005357e-06,8.07810340251744
0,15.445199545996724,16.519817378747994,5.742138240070766e-07,10.65500583298618
0,5.0715788612165005,15.475392458362942,1.0703106591605989e-06,6.848990796630034
0,6.032460856092412,23.439362468057396,3.14528113099067e-07,9.82394121289264
0,21.492942246851914,13.541403989477075,1.9028730585308674e-06,11.678116046400682
0,22.585915132457394,22.45190243903005,1.0913577816258253e-06,15.012606220948408
0,37.34335419239423,42.03469699293175,1.9647839859786357e-06,26.459351050036656
0,10.329714334158583,26.957868984941896,1.6349530737140523e-06,12.429194984684516
0,1.9228841948689062,21.174045589456274,5.770388026940307e-07,7.698976787121328
0,4.739437495933827,19.08422674502222,1.2605712311032364e-06,7.941221833842427
0,9.537689925264631,18.528036036004305,6.390000112873e-07,9.35524220008965
0,5.708788868613256,20.852888466266478,7.70959153013979e-07,8.853892701946295
0,33.5059930294116,16.458812156959482,3.832929645617905e-06,16.65493633976691
0,48.523230591565216,28.156396440082617,3.1452789455485893e-06,25.55987672564226
0,25.793239643468596,25.273273806047236,8.098296566800591e-07,17.02217141978183
0,3.3347176697945193,20.100802926949278,9.668482180159661e-07,7.811840521197339
0,4.756441843604301,17.20577377950475,8.029841902737565e-07,7.3207388086977465
0,2.1210433608209662,14.498181639935492,5.390294288270012e-07,5.5397418465952954
0,8.27561053152202,29.55925363742331,8.674536662339317e-07,12.611621678799665
0,16.05505946178123,17.02588090180555,1.0392316381821658e-06,11.026980467606139
0,16.151492085650474,21.082864820689874,1.0691283733299305e-06,12.411452658489575
0,3.3458654044905645,14.326728545824361,8.638144855930813e-07,5.890864938043137
0,15.420426248197439,26.195908872326747,8.350064174244992e-07,13.872111985176867
0,33.71508385835609,28.787920587441796,1.5452495256279917e-06,20.834335330349138
0,7.54181491394886,18.86956416216207,8.852713040075861e-07,8.803793320460747
0,4.508224098141588,18.998216118535105,9.476351026877043e-07,7.835480388103932
0,13.71952775160542,28.112261722938143,9.409998202560742e-07,13.94393013851446
0,5.477926677770626,22.140831862866364,1.3975089644621055e-06,9.206253312715317
0,24.3919536617718,25.98114522969015,1.0448017588558946e-06,16.7910333120879
0,21.852946689093038,23.140683304785977,1.1533580549886458e-06,14.997877049079023
0,3.5946414462382106,22.713299676316627,5.709464498606029e-07,8.769313897833763
0,17.46311253901159,29.83735419150733,5.133471277566471e-07,15.766822414622014
0,41.156594827885556,19.570693937029386,3.985223262144791e-06,20.242430916712735
0,10.374683948832688,20.893285297517416,6.903621405337972e-07,10.422656645570749
0,4.2286347495324845,20.40919924115007,1.274983863911208e-06,8.21261175522214
0,4.94389949209485,12.533928443925967,7.56333291497114e-07,5.82594289745137
0,5.6610581740379615,17.729271492185035,9.103672357586363e-07,7.79677685886341
0,8.877216524612544,27.39511215994185,9.718554831381514e-07,12.090776552136626
0,14.283974074209835,20.642733623504412,4.1026104038286793e-07,11.642236035991763
0,9.861253210534773,24.641639740013314,5.243854202582938e-07,11.500964491644503
0,32.03509431436162,18.111119327901324,2.984228818643109e-06,16.715405542163925
0,19.859966498208575,28.163759536529664,1.5306821082810922e-06,16.007909188473448
0,29.88022335042248,20.047092481115385,1.1212563975622017e-05,16.64244234803395
0,4.740890288086605,19.846987338260163,1.2898010533947642e-06,8.195959638715939
0,4.647900604077033,17.816887680607344,9.708877147328182e-07,7.488263085190698
0,15.897246589368288,17.794444235195385,1.0624945190042454e-06,11.230563962352731
0,5.178584619826014,22.951515153277846,2.154999224630654e-06,9.37670064270103
0,20.702811169926992,31.954953515749583,8.572878479374697e-07,17.552588514321474
0,5.640071997118607,27.181762860840237,1.1152332452930977e-06,10.940611991064031
0,1.3392942531351315,17.465680782691027,6.660281650359123e-07,6.268325233951441
0,3.7157836628054004,19.5402995362084,9.621531985531472e-07,7.752028053722333
0,13.886186799273261,22.65064426197195,4.897201791756914e-07,12.178943850321795
0,3.3277999623733434,22.460639206018495,9.136095553707728e-07,8.596146694000465
0,0.8773729589467878,16.276988216682234,8.051085797484666e-07,5.718120660245867
0,32.85293975350128,13.691866320820779,2.5224773051030434e-06,15.514936198933121
0,32.2703961652678,21.50576221085085,1.037789870031927e-06,17.92538647130284
0,10.944715569110564,17.90015621178023,8.507887437554191e-07,9.61495754389318
0,11.58791318781478,20.597930107913683,1.40978914761767e-06,10.728614901839203
0,16.037231081007477,18.381550567332553,1.124679458624866e-06,11.472927591006496
0,5.39484781067309,19.2235276216505,1.5719093915292378e-06,8.206125668077659
0,30.894306427555595,28.73214695325063,1.3640552234754739e-05,19.875489007119487
0,7.516396664064738,17.517990590881148,8.404506430704292e-07,8.344796031798841
0,2.6839856993113136,15.671999986553024,3.5156144265696357e-07,6.1186620124752595
0,19.37140775748249,23.27194176499832,7.149891659652481e-07,14.214450079156657
0,7.904497758554357,23.148926188898532,1.0815743370239765e-06,10.351141676342408
0,8.06772421044015,17.613829213735286,8.634088374726141e-07,8.560518095861424
0,38.953736630261815,15.78092955514355,1.1273516407974092e-05,18.244892486307258
0,26.15616499756231,34.069419431776424,8.316322985231821e-06,20.07519758188724
0,9.681724295845246,23.848847656271367,1.8082839443961915e-06,11.176857920133521
0,2.9028512598061265,15.317094284662144,4.168527865059235e-07,6.073315320440352
0,5.37783957233969,21.078903933806583,9.46755722588002e-07,8.818914817633999
0,30.160137981381652,11.198969486619836,6.966954077380026e-06,13.786371478318522
0,12.369332532166357,30.134569822132875,9.335479371258355e-07,14.167967762615723
0,1.912726552010327,19.457119120217246,1.078609026078193e-06,7.123282250278866
0,4.465579104360891,20.84755034120665,9.125650666732128e-07,8.437710119377536
0,12.629161852004042,28.759876920393573,4.970217265013898e-07,13.796346423139779
0,12.497078632207538,23.35634073883505,1.1313570554576011e-06,11.951140167466548
0,0.7908941221595291,14.859980835848695,6.731045778088428e-07,5.216958543704267
0,8.814840126790848,29.2642622695656,5.128443688381009e-07,12.693034303066938
0,64.60450799077104,33.93200416790017,3.537701599272461e-06,32.84550523212427
0,10.050429577530046,27.000685748005225,1.1972437854780758e-06,12.350372174259684
0,38.240442813680104,35.6595483673143,6.3992392363816494e-06,24.63333252674455
0,1.943758521903944,20.530977987879425,5.729804677504364e-07,7.491579027587946
0,6.577811125644613,19.087877231654115,1.063416785770436e-06,8.55522980690517
0,18.23953294707125,36.05615747211718,1.3681984079884994e-06,18.098563929128947
0,23.0764255140246,19.0761389298787,1.0437891826975255e-06,14.050855162564162
0,6.550663841124112,20.516213265625865,1.1426066074417275e-06,9.022292749785528
0,4.831835400657099,16.756566728398543,5.24870123454084e-07,7.196134217975255
0,1.8184925750228287,14.760642322261194,6.697109056784253e-07,5.526378522331644
0,13.688075642805488,21.818195439336925,6.365429466778655e-07,11.835423906228455
0,2.6324844390310105,21.368290470898778,1.2249979396131101e-06,8.000258711642577
0,16.607430719865572,18.310992479649805,3.4013251642204308e-06,11.639475533613513
0,6.046322608692083,22.592704861910466,9.891101192654635e-07,9.546342819904224
0,14.831059636134396,34.09486994760893,1.2469500991838443e-06,16.30864361023114
0,26.1234695000499,28.78829065996481,1.1918663101367034e-06,18.303920450627007
0,13.82586137566759,15.117013581579824,9.53787163941322e-07,9.647625303678192
0,6.6166394516091325,20.198259147349116,1.0067542623189784e-06,8.938299868570837
0,37.55001772143897,32.915769562672395,2.2601093623042966e-06,23.488596514740248
0,20.50436574055558,13.561359221740677,1.4057303917207833e-06,11.35524212267555
0,9.09525671262519,25.2382912320316,6.541332491244864e-07,11.444516199596679
0,31.155307515287696,30.150181898011695,9.471867646606738e-07,20.435163453495385
0,3.7520531018936203,23.531576989206616,7.263018132153995e-07,9.094543605800682
0,41.915336329729286,23.19908282379236,6.9704956426999835e-06,21.704808708005768
0,6.69854878409612,27.432991770331373,1.1969693106798494e-06,11.377180583798934
0,4.164898027094889,19.414291538348998,9.447367507009384e-07,7.859730170060213
0,3.080188636752264,21.87074447464176,5.909975011634013e-07,8.316977900797175
0,4.395077711608272,14.139992726463301,8.421708915313331e-07,6.178357093414156
0,34.94162666017334,20.845247144312793,1.0714834410351189e-05,18.59562817310685
0,5.68755043387449,24.04418278208315,1.426458818177263e-06,9.91057821413882
0,51.65589496227905,30.081101137951777,1.2489017842944956e-05,27.24566952974956
0,10.534027610467604,12.429044595263687,2.5366691828195054e-07,7.654357486466069
0,9.580543530539599,22.02259268742575,1.2285765734877182e-06,10.534379148847307
0,10.396396765749966,22.86514692323749,5.567194973948826e-07,11.087181415235653
0,12.398288134892741,22.034606446927565,7.647593397870397e-07,11.477631782193216
0,16.182000249291466,13.022364879181186,5.551985607237863e-07,9.734788561223738
0,7.088146072949016,15.767888534884763,8.571151443875542e-07,7.618678488316307
0,0.8596160589596656,13.95687330150408,9.022147231520424e-07,4.93883008755949
0,4.220700257249506,18.057068710897095,5.540589233033298e-07,7.425923174068509
0,19.841526991855936,26.942650495894384,2.277049890473503e-06,15.594726588266736
0,20.143277569583738,16.66079368086558,1.1850918424333037e-06,12.268024145180386
0,3.9780340201138573,18.082388937346984,1.0746287843433286e-06,7.3534746773632085
0,5.733511244031418,23.193445881596546,6.697053726827085e-07,9.642319265111112
0,5.56690123808839,24.446195086623216,1.1444040200902585e-06,10.004365823038542
0,28.814355183734815,32.878904844063875,2.4349812802973186e-06,20.564420820926657
0,0.7300381886005595,16.352081106761148,6.73896174028782e-07,5.6940399897526275
0,7.760307373584969,21.947994145172224,3.1266561598911614e-07,9.902767277140937
0,55.45313518918995,64.26141733120603,4.6774211525505375e-06,39.90485239927238
0,6.341007448047941,12.785697511551728,5.181843988545884e-07,6.375568492594691
0,14.474188220764475,32.08991209988822,1.848590642359456e-06,15.521367389747779
0,5.981520398518455,16.9316035332597,4.1564803428833336e-07,7.6377081158087305
0,70.61044653923783,56.116396873297205,1.419736118850531e-05,42.24228586996541
0,13.654972869761037,31.70976335186171,7.430663586968609e-07,15.121578988229702
0,6.893128618659854,26.009313892110335,6.611987489715255e-07,10.967481057322978
0,16.459852465369483,16.38066586841893,4.002136691083298e-07,10.946839578000693
0,2.51870206225014,22.120662636271152,7.822546428214789e-07,8.213121826925311
0,3.8642861074098445,16.315735272882627,5.027348552360767e-07,6.7266739610091095
0,10.329066301137871,21.33903995518595,1.0010493386525303e-06,10.556035752457719
0,6.543884027743061,22.79593191865849,1.3275385510463155e-06,9.779939091313368
0,6.55589649275512,26.538567785248183,1.1714887633210504e-06,11.03148848316402
0,30.01371301441044,29.991497870577366,2.006999936897834e-06,20.00173763066258
0,30.787350937471796,20.476709597333702,1.2588407557441539e-06,17.088020597882082
0,10.809401768905898,17.152661525555484,9.402708234302549e-07,9.320688078244068
0,15.38421848857916,27.905178427086025,9.861907292643398e-07,14.429799300618638
0,30.616526998272104,19.5457750232715,2.183646329558371e-06,16.720768068396644
0,2.6839856993113136,15.671999986553024,3.526258698054742e-07,6.118662012830068
0,4.54987688841322,20.21929365058139,9.73302273996783e-07,8.256390504098961
0,19.587810745028346,33.63130030030948,1.1165067979392075e-06,17.739704053948206
0,5.381893129665309,24.33078349298614,8.452494967460386e-07,9.904225822633649
0,31.96267449502837,37.52114878505597,1.7778167145170266e-06,23.16127501930035
0,41.99651286303136,31.38117269608297,2.349943562602053e-06,24.459229303019296
0,11.44999942606344,25.128373446624646,9.464179390872122e-07,12.192791273035342
0,1.6854808156171008,15.559277498768292,4.660011730794903e-07,5.748252926795522
0,2.8613406993542774,19.228633479200603,8.461600962186019e-07,7.363325008238324
0,4.316409505765869,21.662738879757896,1.261097046833793e-06,8.659716548873604
0,27.275592629456895,19.77416529112003,2.370160708729477e-06,15.683253430245877
0,7.7983168622921735,22.596570835122233,1.3686917205861753e-06,10.131629688702041
0,21.01733540320479,27.61133266848138,1.3940452615835264e-06,16.209556488577146
0,1.9278660736878217,12.476247559929,6.253639257593097e-07,4.801371419660249
0,4.874225559248795,20.721678543926707,1.1589328918160208e-06,8.531968420702798
0,4.54299352812399,13.6195871297072,1.0531872617202774e-06,6.054193903672818
0,43.75291093803752,26.129811227717507,2.016962695643686e-06,23.29424139423924
0,9.881291991219939,24.648587029914587,1.343451547296733e-06,11.50996012152869
0,3.007093139728069,17.594479205820143,1.3433985352787778e-06,6.867191229648916
0,11.514898506855257,25.711710463003918,8.032060629292418e-07,12.408869924355079
0,14.897423787611322,16.82970956566286,1.0545487255622847e-06,10.575711469274303
0,10.740294665746507,25.384001213226192,1.4267221745294754e-06,12.041432435231625
0,8.217038664707177,25.497326274086074,9.401652225258105e-07,11.238121959652824
0,3.450417383750839,20.75063988511531,8.214435784624373e-07,8.067019363436575
0,1.7930928401399218,17.154550838917608,1.008102255520467e-06,6.315881562386594
0,13.997748901861506,22.230836571657374,6.586602846978717e-07,12.076195377393054
0,16.80350108461001,28.19538971289851,1.1176332485410565e-06,14.999630638380589
0,3.696130894293729,15.135902394818363,1.7279766894448363e-07,6.277344487303253
0,11.191348681536898,21.453498104973296,1.0231766432276328e-06,10.881615936562278
0,42.71042127817755,45.90381996503169,2.579386469063066e-06,29.53808127419857
0,13.469853506102595,21.353377066633794,7.928940406451292e-07,11.607743788543479
0,45.757269244537326,20.193467035120722,2.1847366267793267e-06,21.983579488131557
0,15.4815663732442,19.08523093392982,1.3113278120492555e-06,11.522266206167279
0,14.518205015015868,15.82567240027183,1.225702186377347e-06,10.114626213663295
0,7.939238490219388,16.984907364699346,9.43599795447361e-07,8.30804893283951
0,17.550862409694183,22.693769229449316,9.348178962165908e-07,13.414877524653798
0,7.236233524597795,15.353882833521073,9.71407530153394e-07,7.530039109842133
0,8.040719746796025,18.57979751916254,9.422196235167595e-07,8.87350606939273
0,7.14634846227553,20.16839817530804,6.83285795192908e-07,9.104915773623121
0,47.708545941525955,49.93554808455,3.0441801881721113e-06,32.548032356752046
0,2.413413386138921,19.895215975853482,4.432427267471696e-07,7.436209935078376
0,10.835191082637445,25.304680670818335,2.2308898352324718e-06,12.046624661448538
0,8.27549582516864,23.447517298521934,4.055395300832401e-07,10.574337843076702
0,12.651167923421324,15.371413690370572,8.879331483217413e-07,9.340860833908348
0,1.3402085805381572,19.153408323595407,8.337228408557364e-07,6.831205912618802
0,42.25472093813137,17.440312831874312,1.88729856861766e-06,19.898345219101415
0,46.08546708832768,43.39988813589463,2.361796392179102e-05,29.828459614062073
0,50.296915414957446,32.99811676725842,1.8268321702404386e-05,27.765016816845854
0,42.88659173464862,51.60960971051676,1.2319498532978163e-05,31.49873792155464
0,12.752563220840308,17.466634978991852,1.937777166604989e-06,10.073066712536443
0,3.753897601152021,23.81656969747749,1.969835905371379e-06,9.190156422821806
0,4.285628767861913,25.661040798817815,1.1266113807548249e-06,9.982223564430369
0,31.21308946306606,27.164629653446564,1.825273799140796e-06,19.459240313928806
0,10.75845281562652,20.95879332320999,6.553364235443227e-07,10.572415598057644
0,31.416835125077597,26.295378021549165,1.0356468941724428e-05,19.237407834365236
0,26.08659058992106,46.822778454589056,1.794279836633375e-06,24.303123612929983
0,5.525330380289208,17.531324368593204,1.0107733837868437e-06,7.685551919885266
0,1.1267586479843585,16.1292673851572,9.753517042823569e-07,5.7520090028310875
0,24.28784312227914,20.90806999326114,1.4565326845519552e-06,15.065304857357654
0,9.792208568048421,21.42511554100934,3.470386874940175e-07,10.405774818698816
0,24.69303995419781,12.080190139673693,1.7873127332741942e-06,12.257743960394746
0,7.343169838503598,26.24585216508021,1.1664711552552113e-06,11.196341056684988
0,5.432431579845709,18.054986968185094,8.185659724936503e-07,7.829139788865592
0,11.001055488193407,18.69699020916866,7.484106830975385e-07,9.899348815257584
0,5.557412258774237,25.682541545467565,1.2371041762098805e-06,10.413318347115325
0,2.559225865920888,19.778617733091462,9.113902880660158e-07,7.445948170134212
0,3.24325663143659,27.642257949677056,1.07976941280307e-06,10.29517188696102
0,10.545429048906549,17.713910102802767,6.586258344765189e-07,9.419779936778383
0,8.109013284232505,23.756754787428534,6.923532974779495e-07,10.621922921338111
0,7.421146984100657,22.90907815878762,1.6163100081771148e-06,10.110075586399427
0,27.25039633095839,19.9110702818875,1.4236432426406658e-06,15.720489345496377
0,13.198307282891655,16.55794831243111,2.5399243057248965e-07,9.918751949771732
0,4.6678649790519815,21.30238520647896,6.77630576400868e-07,8.656750287720506
0,7.945004037581656,24.628457650061886,9.63062904691168e-07,10.857820883568815
0,16.537019355692088,18.542452557087625,9.324203930043114e-07,11.693157615066701
0,10.015722481405579,22.52297507906765,1.9399239109132357e-06,10.846233166799045
0,11.31763780710994,31.11559514212125,6.715361405425984e-07,14.144411206922443
0,9.471437079980149,24.385477842267957,4.060091286913416e-07,11.285638442752413
0,0.9750518404947297,19.415113862982157,8.165566864788431e-07,6.7967221733445236
0,27.213464493578886,24.408005034192332,1.6210227494255363e-06,17.20715704959799
0,0.15404838894206352,15.39117170373791,1.8008867595841694e-07,5.181740090922884
0,16.658601993954623,27.71171283344464,1.3172948751571746e-06,14.790105381564713
0,3.7236044729513855,15.212219349202316,4.6202694579921365e-07,6.311941428060216
0,0.8680854935775063,12.285162371191632,1.7822163431448757e-07,4.384416014330258
0,3.627638215965841,14.521787554696472,1.2797893319610248e-07,6.049808632880414
0,5.572161116954913,11.56744698190209,1.1372562791687205e-07,5.713202737527543
0,2.625248393670231,14.467641174140228,1.1370694570232977e-07,5.697629893839135
0,8.581959435346196,26.39547470594938,9.137718131866361e-07,11.659145018355796
0,4.821510782076975,25.132181359307005,4.696755018099864e-07,9.984564203686494
0,3.056831823153476,25.97820570760466,4.5694895231517115e-07,9.678345995902363
0,16.92453261232084,31.078078765902674,1.0574832732841694e-06,16.000870811902264
0,4.402270583842098,19.30943708567449,1.6045853765501075e-07,7.903902609991707
0,5.727558239865302,15.874134607344779,5.064133089747758e-07,7.200564451207796
0,1.0999280013071255,21.598226329097237,2.939898764473937e-07,7.566051541464748
0,7.657095361683839,23.39562436921271,2.357631741619339e-07,10.350906655553242
0,15.714560522346465,17.991835945962823,1.026722421174157e-06,11.235465831677237
0,4.021772496496227,18.933478214446993,2.6606668747184484e-07,7.651750325669969
0,2.8772143592262776,19.035596884895796,2.366197616732298e-07,7.304270493580613
0,5.73737490483133,18.89841227019497,2.781678882362119e-07,8.21192915106473
0,37.5996276268777,21.70895028489299,4.931581566436998e-06,19.769527614450748
0,5.903839897731011,22.60234198134988,3.4002332124768543e-07,9.502060739701404
0,0.4211118688752445,15.039169540226895,2.3443351556279842e-07,5.153427214511885
0,2.097098459079455,20.125153026254576,2.915878707944511e-07,7.407417258973967
0,16.83598154390581,27.499866097373303,5.511032745222788e-07,14.778616064127464
0,8.36362778521919,14.970387210179458,1.3060020104729396e-07,7.7780050419996165
0,1.4944330344017895,16.097185979722916,2.4056450834592765e-07,5.8638730848964045
0,23.974298645717422,22.605320787413703,2.0854221778007666e-06,15.526540506184434
0,3.218753947784326,15.37177252592517,1.2039626021268683e-07,6.196842198035252
0,13.621370248750866,22.544936146816223,3.7790661941281267e-07,12.055435591157902
0,12.068790403786188,18.239835747213405,1.3464375195139844e-06,10.102875832479038
0,10.792539473551425,14.453052992465762,4.14523565741175e-07,8.415197626846917
0,39.826033460178444,32.10373826659752,4.817263388654849e-06,23.976592181346447
0,21.936219536897664,20.863184051973814,2.1130699168100124e-06,14.2664685673138
0,28.351478647503242,34.89004892396106,1.2762327225937992e-06,21.080509615899008
0,28.568456038542163,29.46406537300552,1.8240431197232516e-06,19.3441744118636
0,8.01451966676652,26.758854347275403,9.740445664513684e-07,11.59112499602883
0,23.26547372279095,19.270005653210518,1.4302887713142807e-06,14.178493602096745
0,18.325714224292685,27.515297727945754,1.0204952700229203e-06,15.280337657577903
0,9.03531358394776,24.02714396264586,2.925965092579088e-07,11.020819279730043
0,12.704328539946829,23.612183589077503,6.105362007265071e-07,12.105504246520177
0,32.732126035211145,22.315493348217938,1.2814846304611627e-06,18.34920688830457
0,8.583732860415623,22.561577689574765,5.121051260084734e-07,10.381770354031838
0,11.357977784430446,26.010249408187807,7.861805432995157e-07,12.45607599293293
0,3.0083883757792136,18.264000151800968,2.426148069121814e-07,7.090796256731662
0,7.1977831691918706,18.985333421632404,4.655210500461766e-07,8.727705685448443
0,9.211717778124056,19.67644167210561,3.0488964452182725e-07,9.62938658503977
0,48.572036882325015,27.82021635724647,7.505018525564768e-06,25.46408691486334
0,1.3599102522868847,15.82319694552545,1.6492629038185944e-07,5.7277024542462085
0,35.33170207948713,32.7996455177232,1.6250424643630913e-05,22.710454615878323
0,40.25112673411695,33.37162222388614,1.167050872947545e-05,24.540920209503938
0,15.300310573537967,27.347468516815592,3.4732793942456554e-07,14.215926479227166
0,39.94935684689781,22.969923777032182,1.0271115206075278e-06,20.973093883680505
0,14.04988629481335,30.882368420632872,9.233282337543725e-07,14.977418546258152
0,24.970352002292802,25.845318201727736,1.3469658799427472e-06,16.938557183662137
0,6.372763821566095,23.94022718599324,1.4890616650246904e-07,10.1043303854885
0,0.8042092807455189,20.5933837089553,2.8844241183475533e-07,7.13253109271441
0,4.852217202758669,16.742119341602557,1.8630343063060724e-07,7.198112243554886
0,19.126829607121987,25.209543024756236,1.0899908457228563e-06,14.778791240623022
0,12.67435510116139,18.158258882836193,5.234762568845895e-07,10.277538169157946
0,2.379898912398315,20.319478535376074,3.954140522012152e-07,7.566459281062813
0,3.1584053933726404,15.746713241885757,2.2778443378007772e-07,6.301706287680943
0,3.9072468466417307,26.060185824552956,5.681385711173458e-07,9.989144413111086
0,14.870774191419645,21.19446472967573,8.940209509857309e-07,12.021746605038773
0,52.14615530889648,31.58151057323561,1.1191960559556958e-05,27.909225691364217
0,9.103422522429717,25.529396315081126,1.7897394939570478e-07,11.54427300549493
0,4.691738721630079,18.283891693242868,2.2892690971366002e-07,7.658543547933285
0,4.930322270501648,22.549351815026817,4.28736823383246e-07,9.159891504755096
0,7.6168546435847295,16.32225909230493,1.314071144145819e-07,7.979704622432258
0,14.584938575081694,14.727535772651468,2.666367711911517e-07,9.770824871456645
0,34.60624277622243,13.426073233357554,4.482648676282222e-06,16.010773497409556
0,7.06461487276448,15.934793309921263,1.920163939987034e-06,7.666470034283226
0,5.514816789458255,15.321992241770355,1.8834706584128407e-07,6.945603073191893
0,40.32509741665982,34.21394093578541,2.854924939086402e-06,24.846347069123393
0,42.65849723400069,35.56329880929301,1.1083605278656159e-05,26.07393570896632
0,40.61656478451317,17.296510444505813,8.590774471958768e-07,19.304358696032143
0,19.97514755825106,33.18712342499274,1.0532937480434353e-06,17.720757345512517
0,2.698327163780738,19.685541926229366,1.7379420961496695e-07,7.461289754601438
0,7.036930484654423,17.310148637137697,1.8906846246137148e-07,8.115693103620194
0,11.36941386357198,29.836021040931698,5.291359496353949e-07,13.735145144546543
0,4.689313589946387,25.504986960783384,4.778429703995853e-07,10.064767009524248
0,5.246120619140307,11.63952515647225,1.1163561976779831e-07,5.628548629082725
0,5.246993761243186,21.205639790971066,2.5920862847658997e-07,8.817544603807628
0,8.208615107652971,29.69902044744212,7.863748658367372e-07,12.635878780489987
0,7.864468400226207,23.690506914615046,1.9064705394386523e-07,10.518325168496103
0,11.118680983213869,18.57034240591102,1.3528669980806758e-07,9.896341174803863
0,56.04268694498325,51.87612355369961,2.602012302120018e-06,35.97293770023172
0,1.2281061035233074,12.549186374144108,1.6057846334640287e-07,4.592430879415293
0,3.5944807825412193,15.28213676158581,1.423908548458338e-07,6.292205895505962
0,27.875135979480515,13.561805884924869,2.939491517476031e-06,13.8123149346323
0,6.4742214312339605,23.948937768700215,3.520101185815078e-07,10.141053183981432
0,6.66975704454439,22.66961899376638,3.367697332161728e-07,9.779792125026836
0,10.161319849342973,22.856484840565063,1.2782576951592828e-05,11.005939157494995
0,13.816753492854703,26.74056654277777,6.524172818979219e-07,13.519106896016586
0,6.131243954839792,20.338288261538544,7.487825400651281e-07,8.823177655053625
0,5.382798319671121,21.386378324647843,8.647300817955935e-07,8.923059169683016
0,30.90124842404099,11.272817963187592,1.8701275478617262e-06,14.058022752452041
0,6.923573067407986,18.89789602843962,2.3911876418558243e-07,8.60715644498879
0,14.743696092957073,27.916115618202518,1.275247083419644e-06,14.219937662135559
0,1.0879435801832116,12.96710691632232,1.7182208090782036e-07,4.6850168894425375
0,42.87553702516966,35.57190918859418,1.4631802264037054e-05,26.1491536151887
0,3.7954707012972926,14.46888782670406,1.4520870113689232e-07,6.088119557736685
0,11.707023935242745,28.547713798905868,8.048003861477461e-07,13.418246179649666
0,2.7766961829861434,11.857508063196251,1.331814004429189e-07,4.878068126454598
0,3.7225370843455687,26.53669851388435,4.5971347611848613e-07,10.086412019314464
0,17.3576015040488,18.58548475263175,7.993334826479797e-08,11.9810287788713
0,19.928753108855094,16.68696430317525,2.666866262405115e-06,12.205240026298872
0,8.997678871633944,23.663687834721184,3.734189543047043e-07,10.887122359924694
0,11.490835561108147,19.065940963178907,2.230955550203365e-07,10.185592249127536
0,2.835715970497306,11.771852415110882,1.2789517816270018e-07,4.869189504501122
0,8.103714479637238,23.913670549420093,2.238710623528784e-07,10.672461750976131
0,4.617348258540303,26.12978990394113,4.6596353204686276e-07,10.249046209481655
0,0.5155932078549794,12.64597362235225,2.594619696435457e-07,4.387189029889733
0,9.299813701721732,25.529143054092973,1.8755121464415952e-06,11.60965287710895
0,2.0568958440224714,18.836905234782016,3.0071357009721787e-07,6.964600459839352
0,17.36836963706413,14.061082014094668,1.060048602578048e-06,10.476484237069135
0,6.520110664594335,15.486557193511608,2.309676128696078e-07,7.335556029691184
0,37.10820226487156,20.284253269780688,5.628070547772665e-06,19.130820387574264
0,17.02336344653211,31.188987487543507,1.2121086240100242e-06,16.07078404872808
0,39.06721745728607,30.73802264776033,7.85761471808104e-06,23.26841598755371
0,9.882632371382956,29.42857552836743,4.727480969581568e-07,13.103736124166161
0,5.370694826995781,19.88464145286263,3.6420412423417853e-07,8.418445548020845
0,8.392120201531222,19.514658410061674,3.000170998073101e-07,9.302259637203333
0,12.620044151193236,22.749358083768563,4.941876430220326e-07,11.789800909716481
0,9.856571480198946,20.880786341009184,4.1001636247922096e-07,10.24578607707483
0,20.706963485072638,20.09582245764654,2.14670792549802e-06,13.60092936314237
0,2.6527027053423153,21.1090120476739,3.0841294141528116e-07,7.9205716871430525
0,3.837132739866541,20.043405417322592,4.079203561194843e-07,7.9601795217031635
