true_label,iso_forest_score,oc_svm_score
0,0.3765676934557163,-0.06629090475316557
0,0.46984149511911094,-0.011376750067270625
0,0.3910450287002578,-0.035339674436866586
0,0.42093806253995264,-0.0688124537040839
0,0.38148813037529905,-0.02389897575869923
0,0.4284841567629504,-0.022237478911980912
0,0.4582554165389892,-0.04529438778166767
0,0.39866754608253896,-0.0653508295338569
0,0.4074251272622052,-0.036701679554296124
0,0.43058143896339846,-0.043123632024227226
0,0.37694350522123077,-0.04010140279103494
0,0.46696568578536535,-0.08193371193919763
0,0.3898224491541029,-0.04055390569998282
0,0.383822206977662,-0.025223922841850183
0,0.3960755272199784,-0.05804941180994028
0,0.41442419390402213,-0.022043092316911067
0,0.3889292086319859,-0.03643361130230696
0,0.3974396937083588,-0.04050653009676547
0,0.4414130486546712,-0.0343122486629632
0,0.41309256457646926,-0.01597361609310649
0,0.3931921455470091,-0.028200184893506675
0,0.37819635702299376,-0.05525046607448231
0,0.3992180179171689,-0.061947881168846086
0,0.37657710435718755,-0.05461367693889124
0,0.3856553214504369,-0.03654363992423909
0,0.3747487790012802,-0.05098236834986436
0,0.5752345618168849,0.015942735318183937
0,0.3962166567047335,-0.03935794707005458
0,0.37973210003832525,-0.03147151656407515
0,0.505517552145756,-0.02633006029967358
0,0.41085556808277457,-0.01734730631464812
0,0.4041781875086589,-0.033857562637332306
0,0.44109917485128497,-0.02500305640583575
0,0.43210590436895,-0.026450619836120848
0,0.3985101696675998,-0.06397292244108155
0,0.40347069115823725,-0.01164810847766004
0,0.4030026384991048,-0.025080012898145765
0,0.37790775107710906,-0.05766452909301367
0,0.3731960839362932,-0.03868535452447644
0,0.3698002178276422,-0.05797263187655849
0,0.4080551460468208,-0.025597050570049157
0,0.40198718542598805,-0.024520881460445704
0,0.40830499015687166,-0.04383730359046839
0,0.4520612921879899,-0.022290505284431328
0,0.37920317763817957,-0.050794235047084635
0,0.37850675321789723,-0.03950843108230076
0,0.3830802832957948,-0.043501217247479906
0,0.3833870227445287,-0.04712692027268328
0,0.39254197023715004,-0.01089779187161491
0,0.45456138042402694,-0.06553910989099049
0,0.49643729074101867,0.008779725622959506
0,0.48358363780708175,-0.030667993105749136
0,0.39754332700200856,-0.045406106487006104
0,0.4248836203397911,-0.034080168963464386
0,0.3820831764849446,-0.03341432411166936
0,0.43292302951002015,-0.020987284177110488
0,0.36973320116470354,-0.04292008761253491
0,0.38148187819992235,-0.05149963931719681
0,0.38384328408962726,-0.04579590392315935
0,0.5116993729980458,0.008016659216356081
0,0.3800951836907035,-0.04183218292286944
0,0.4078006803049246,-0.01737774859033553
0,0.39371053971350567,-0.049875745608197075
0,0.4552184274362732,-0.02884665951354401
0,0.39649251337613567,-0.02142360708085192
0,0.39896056882780784,-0.02624756984389509
0,0.40976718878842266,-0.03850571345846729
0,0.4725780504617814,-0.03728449567292083
0,0.3792186421727291,-0.05261839862589035
0,0.38032777353603614,-0.04939246765612476
0,0.4962159993005859,-0.025084920118894377
0,0.4728924106297432,-0.01634181147219138
0,0.48907956161031496,0.0043143956678339535
0,0.39637081658791923,-0.03259993742855791
0,0.37602830619388256,-0.028806475188917463
0,0.3704554411741671,-0.04335309216660935
0,0.40644558297114103,-0.05293843850952962
0,0.40614057506155143,-0.008448217240304645
0,0.44833840833425254,-0.012651685068109875
0,0.39740411064822206,-0.010725096059515188
0,0.40319876567489815,-0.0467565664106262
0,0.40540653929608733,-0.056079368598111856
0,0.4132184616766264,-0.004071495772516809
0,0.44955895462390894,-0.013342886610739235
0,0.3863856033464916,-0.025011490953035842
0,0.41551941455953567,-0.05013836214177658
0,0.37721921043139706,-0.06648373200355717
0,0.38245013004454176,-0.04053054177460311
0,0.42100762638367284,0.004068644083131928
0,0.5269595936855432,0.023440079743481168
0,0.4122838124555433,-0.01276403861542999
0,0.4534138363871904,-0.041500725635199576
0,0.43246373087998685,-0.05251168665552841
0,0.5288045759112721,0.03022235927279951
0,0.369745004797859,-0.0431147743893279
0,0.37193816822457465,-0.052802656896410005
0,0.43069669429443475,-0.019741584494772674
0,0.38039735518909473,-0.03805812487535065
0,0.3891102023257486,-0.03726946243948598
0,0.40084790965650097,-0.008910752215166462
0,0.488589075729338,0.0016939456780223627
0,0.37368041663465223,-0.05087942555864794
0,0.43991397793664483,-0.00749505794722144
0,0.4789926327112957,-0.030568547689042214
0,0.37004662016029755,-0.053201648497484544
0,0.38654041869545364,-0.04807057200540704
0,0.398540859710522,-0.034684556191568794
0,0.36885406215371663,-0.059071447913493336
0,0.4137779634255628,-0.033454377474892494
0,0.4238630512334404,-0.03806004231773766
0,0.5783527958684201,0.1321874318324681
0,0.3712885407607586,-0.044371108873467374
0,0.5045264413292293,0.13420613277274585
0,0.49132836410440495,-0.0009226236017858547
0,0.37696510376582903,-0.04523851811604784
0,0.43214765998743077,-0.019357030070837444
0,0.3735033116106455,-0.047761555797503796
0,0.44927714936661567,-0.026078964491597356
0,0.43460235394836316,-0.026134853679684877
0,0.4133269179995108,-0.040999318691170045
0,0.405547731968876,-0.028800855973678735
0,0.37480785318749404,-0.04382123319486231
0,0.4108399394266272,-0.010518933137338649
0,0.39897098294859185,-0.03181240641548094
0,0.4553543173753626,-0.041741820805150154
0,0.3780095629525479,-0.03207724983840893
0,0.5136439624970099,0.033127646171810965
0,0.44504670070853225,-0.030775759538051034
0,0.4281097112783495,-0.04157228347578293
0,0.3791485478392825,-0.044901833024658916
0,0.3954794264774104,-0.02311238273258323
0,0.4138184813971293,-0.011428801230074781
0,0.39560260452157847,-0.039724724953465046
0,0.3957759821311741,-0.04767468850448486
0,0.44401394311592174,-0.007593220283117874
0,0.443116511603358,-0.03350908824715984
0,0.40527063596871876,-0.046012749337101866
0,0.4766741886940396,-0.01912677202495816
0,0.4741278595270925,-0.021278590879106912
0,0.46863321601895636,-0.04441243488165203
0,0.38866291634929023,-0.040877915616163246
0,0.4121186543849232,-0.014783852794223062
0,0.47019487510680574,-0.024342169052630536
0,0.38171367084860414,-0.04423848100613409
0,0.4101420353832089,-0.036979163424761846
0,0.3873820580850078,-0.021387565732501668
0,0.3801955639002293,-0.03531810937447302
0,0.3825215761488257,-0.046457524208707024
0,0.44347009446943586,-0.01638061710209146
0,0.37532587307410376,-0.05502325667927804
0,0.38386461526004795,-0.04816521863494577
0,0.396938774228465,-0.06065060170277414
0,0.4623710385503745,-0.02342701427337046
0,0.37441214691634395,-0.0476652117445614
0,0.3951068709603772,-0.058858093528802835
0,0.4092579162406515,-0.015421874912109945
0,0.4045580548342223,0.0025595369085303354
0,0.38477464532865224,-0.0644543271567225
0,0.3735752129833031,-0.04070723597555595
0,0.38424078781890797,-0.044986971379299634
0,0.3877197690050648,-0.05065038294122104
0,0.3790390578841659,-0.031997842587527664
0,0.37539651262524276,-0.0552022887345176
0,0.48844682726350747,0.0137868844763272
0,0.4183147056649835,-0.04595481954934022
0,0.3906826106128173,-0.044163599614380294
0,0.38397824329109864,-0.040113170728977104
0,0.3785411133256817,-0.05053616394502969
0,0.5226037444550561,0.053201591497368944
0,0.38793678816377297,-0.05002198718906714
0,0.41586635920597015,-0.021208852487798274
0,0.3850780105911458,-0.06523080610985887
0,0.36865205313308774,-0.057133406134939446
0,0.3735290347503922,-0.03545603419783816
0,0.4126589618533956,-0.04902676272384038
0,0.4466836428143108,-0.05456477943696725
0,0.420088282208462,-0.020346739058574648
0,0.41466238314136417,-0.05986830852754593
0,0.38726698398466214,-0.042594033279845483
0,0.4797224987229547,-0.028919874156877634
0,0.3801734117682311,-0.039954879585324926
0,0.44307957362630046,-0.039937311670332876
0,0.38092299704384647,-0.03387036650157091
0,0.4521758962317719,-0.006832885330926214
0,0.4713442526035471,-0.050804050823475555
0,0.44656187915882334,-0.04829088145664001
0,0.3840999518395133,-0.04398398735396855
0,0.3866244491482551,-0.03501546433614261
0,0.3803567320275788,-0.05129816435332196
0,0.42472881755336556,-0.02805204803524225
0,0.4282868782336257,-0.030052281650705864
0,0.4534465646534688,-0.01979434904058855
0,0.40339666845603495,-0.029524768966326304
0,0.5225960697994594,0.034802926105441445
0,0.3865105274811739,-0.04872833304083679
0,0.3957503362598201,-0.03561120339541807
0,0.3822352307341144,-0.037122567543952184
0,0.43101637467862103,-0.040896767758281605
0,0.42041872297379523,-0.041449447790778055
0,0.4380809933321453,-0.006694039539183377
0,0.38885944467252714,-0.038897276072796
0,0.3828772276672617,-0.028645965989633676
0,0.4477850100432475,-0.03688693648551289
0,0.3757586127008575,-0.049025019048425766
0,0.3896259992029301,-0.04190887330186702
0,0.3762349380736084,-0.03571162651233842
0,0.4058515643464736,-0.03926119787194862
0,0.3972936620835406,-0.028599192847166388
0,0.4911855060331931,0.03923812343071942
0,0.3857330317781122,-0.019207296984301514
0,0.40116158736066937,-0.02307624616182455
0,0.4055449609009823,-0.0501020770298361
0,0.5242442006225475,0.16925211011016836
0,0.3858808251517519,-0.02396952134505556
0,0.4492460320714697,-0.057863921149240494
0,0.5052564277525613,0.00600187134899427
0,0.39363715997916093,-0.04467466646351198
0,0.4392522544412792,0.0040785507322464165
0,0.4261165117273024,-0.017360169868217257
0,0.47317738044437785,0.008113021653049807
0,0.38121558553064694,-0.03997003227381005
0,0.4481081126572128,-0.053128480928318345
0,0.4378657257887437,-0.027338875478799846
0,0.4056339516920038,-0.038054736641153414
0,0.45090802965579607,-0.020737329449370623
0,0.4228064857447487,-0.039995471436619356
0,0.38458876295952904,-0.039561176552767335
0,0.3886802706509158,-0.04671396495099911
0,0.3823168355520218,-0.047770663785946355
0,0.38408092214992634,-0.031900908932808864
0,0.41562680676398944,-0.020175519553787408
0,0.37385383150120066,-0.04739735541600104
0,0.501520010975598,-0.015167206212544027
0,0.39285871671365435,-0.016060994221031244
0,0.39341364643132815,-0.0550772590542527
0,0.40950984632498955,-0.03123010174681226
0,0.3874120537837777,-0.044849404660676606
0,0.39805917114226697,-0.05892070542139666
0,0.40005597117649233,-0.04446939005478015
0,0.3868843723463984,-0.05167611084499679
0,0.39673160798480506,-0.03433671630822685
0,0.393283132976391,-0.03374381334427684
0,0.43165471918589204,-0.006717187476170311
0,0.39157325324833964,-0.011456287418887906
0,0.3954080008988038,-0.03999369116428708
0,0.4123590354353583,-0.048844673793420945
0,0.4390931273628386,-0.038740139650975336
0,0.4187188645940887,-0.04535937783838395
0,0.38077109969810147,-0.06216913837057281
0,0.41118004388140106,-0.028286440757081033
0,0.3878285861776043,-0.05083473696320745
0,0.3695100278913252,-0.06560652375558168
0,0.38614992599155046,-0.03897501603581413
0,0.5181608784082797,0.005485175140947152
0,0.38742594322205937,-0.04021436457206978
0,0.49295726191969036,-0.01981820591476352
0,0.3805531795557338,-0.026447843278925354
0,0.4082537317051235,-0.0336715071142108
0,0.3849738018274968,-0.03197245029227147
0,0.39112048556107337,-0.03304541274354211
0,0.4470101689580512,-0.025115273680648642
0,0.3756381797629939,-0.06468023616099428
0,0.5168736378417734,0.008228233270063862
0,0.3959175383206936,-0.02461644148588646
0,0.5257334602327659,0.015519873137212703
0,0.42376006470382793,-0.019117080111468093
0,0.3788624844587324,-0.03190275441451337
0,0.5191155846213942,0.03949844048553894
0,0.38359240755043056,-0.03107398641974743
0,0.37874075575199834,-0.03200467563974549
0,0.3877715545973267,-0.021260147432495713
0,0.46469889046304713,-0.011827568221589979
0,0.41373882603683837,0.00024109814458095347
0,0.3912372685501768,-0.01853001777863128
0,0.3837278133572739,-0.025139221664179756
0,0.4191506228172919,-0.011870276222012505
0,0.3961260804316572,-0.04069700569485871
0,0.47432640714590446,-0.011363671035632017
0,0.4126424551378239,-0.04297705902197457
0,0.37207482305004197,-0.0399422132177166
0,0.38811990535562046,-0.023654935104198638
0,0.38405680018684313,-0.03649719363496573
0,0.3871089277010412,-0.029852095037810472
0,0.40731824605585676,-0.015617499623447245
0,0.3769863115729341,-0.06616285239327524
0,0.4163964157518855,-0.05787289184226768
0,0.39078737885465403,-0.03276912738561949
0,0.3810758682178253,-0.039065384129284814
0,0.3865869136564889,-0.04335329148568873
0,0.49124226334921356,-0.003056030815081906
0,0.40121555137813447,-0.04357518606155941
0,0.4143244202024471,-0.04606012476220739
0,0.4154698397364675,-0.017411694424356416
0,0.3875202886553732,-0.06575191062891522
0,0.47943107204763963,-0.03891568988410568
0,0.3959433761023561,-0.026190485129410745
0,0.4416405526939723,-0.0221783496812836
0,0.37497838098173397,-0.03044634368175239
0,0.38877147977063736,-0.025645075712115384
0,0.5018101172665984,-0.037252196097941837
0,0.4658348927898858,-0.05942645993026835
0,0.3953439061926911,-0.055853554441995634
0,0.39521761597447397,-0.05171173343013746
0,0.3727088205922085,-0.05719390466627178
0,0.37305286741200644,-0.03139020325147929
0,0.41525619737122543,-0.04351729750506167
0,0.3762816629863861,-0.056289780026518466
0,0.3715281212141595,-0.04453427507638896
0,0.481593960971836,0.056465074329053705
0,0.369745004797859,-0.0431147743893279
0,0.36840442175345195,-0.05180405425293999
0,0.37938361683453337,-0.0394536856569655
0,0.5170522665587592,0.0719092386326857
0,0.3861076623219912,-0.03313653386920179
0,0.47948124164792283,-0.004097102544390302
0,0.37778457243669894,-0.03477945518749878
0,0.5060404292674978,0.020913069371200438
0,0.3945703757704453,-0.03678796572642423
0,0.3795474199535557,-0.04065016643020697
0,0.4080484869237548,-0.03052433990726286
0,0.5132929102006802,0.0478254140644849
0,0.3862147839358977,-0.026962205355875096
0,0.3840520956850381,-0.043669719188605655
0,0.39621225643181324,-0.03125350183178105
0,0.37809949292966605,-0.04712788897404957
0,0.36881012096997645,-0.05703700782103904
0,0.48172741513218426,-0.04550097922845908
0,0.4283403999149797,-0.04346601882418283
0,0.38971546146625613,-0.02532473459379328
0,0.3875295191803584,-0.03664451651286041
0,0.4257979509166556,-0.01987275979453268
0,0.4488625184732773,-0.01966440256267671
0,0.48498489806750195,0.00038032981818705847
0,0.41562722570544025,-0.011058833435975884
0,0.3790508478267825,-0.05742245793416351
0,0.37814115287708067,-0.03948169478777275
0,0.39521761597447397,-0.05171173343013746
0,0.39219845380096213,-0.02473893241523553
0,0.48004549326105644,0.0002024945376769005
0,0.5222678782852712,0.013490689475552292
0,0.39813725997728105,-0.05103230400951969
0,0.4129887121560489,-0.007598927405583794
0,0.4273511888778948,-0.013427041351670388
0,0.40999683536557213,-0.06512602011571311
0,0.3880796748243473,-0.03139863048557756
0,0.3951305110142338,-0.0426409012319964
0,0.3973111778743542,-0.017363840418916393
0,0.42272613674473,-0.047771542504779774
0,0.48739470438042776,0.00025798369301544
0,0.4390803978708989,-0.013571581643030961
0,0.36979293086148385,-0.04908898832486425
0,0.4286096077754181,0.0009335314218378021
0,0.3759023857203838,-0.04822346382473103
0,0.38672042280214025,-0.010084965132653972
0,0.45836369339357524,-0.07714066196710767
0,0.36969662012097665,-0.04885023201415156
0,0.3704141676452777,-0.043744511755686416
0,0.4390945115651657,-0.05431813376110883
0,0.3907873759925983,-0.05322204271078507
0,0.4067420079643533,-0.021556693802098542
0,0.40040558621699623,-0.0153461176297425
0,0.38359240755043056,-0.03107398641974743
0,0.37799225541655024,-0.05062313376197147
0,0.3761646296562372,-0.04396744282793685
0,0.403458643650483,-0.04595098516541485
0,0.4875509725161715,0.05872286300117982
0,0.4575188871724742,-0.03384451718491807
0,0.38425061924715664,-0.023328761481406696
0,0.4866986259943636,-0.0635722424336817
0,0.4002309979807451,-0.01085536850168528
0,0.5126524927445094,0.014176692099716698
0,0.3966271258778493,-0.03919123543607658
0,0.45889131484717743,-0.06899841214746344
0,0.3807254593995683,-0.039001664241136824
0,0.418983885403631,-0.02353746452471356
0,0.38821576132217384,-0.023264542414059758
0,0.39981516109108317,-0.032942602528909126
0,0.4151541353075216,-0.037429908156702635
0,0.525497415798266,0.05088529627359245
0,0.36965140968142024,-0.05790410811849367
0,0.4314857860728744,-0.04456130263276653
0,0.3991827298670839,-0.02124155267233288
0,0.3845034463102397,-0.02554082158357221
0,0.501429024673013,0.059602287887266986
0,0.38659315353261126,-0.045679806688636526
0,0.44278058978540846,-0.021870273579931043
0,0.3882635186050404,-0.040663731322249874
0,0.4275274504994229,-0.03459497299450376
0,0.38515948561178737,-0.02139406283056322
0,0.3928349565575265,-0.04230893935381819
0,0.3886136219860441,-0.027991136970581282
0,0.3848491301389222,-0.041752295108058474
0,0.380524499307241,-0.057642998251582256
0,0.3954058113897627,-0.024340018995701374
0,0.4610680134935769,-0.05112179199918909
0,0.3884702732125055,-0.04563084071999979
0,0.3944475288649609,-0.044478158269688234
0,0.5900634355163128,0.12200617185454118
0,0.44917364639796414,-0.029489361414363785
0,0.3993931084721882,-0.043858360837027766
0,0.3847780216390898,-0.03548687980469814
0,0.48374925141955805,0.02863533653595776
0,0.36995096787167725,-0.052364131408603964
0,0.4522716679009545,-0.034670466422404234
0,0.44465298460134395,0.006807643837004079
0,0.3858952591785822,-0.06534836977463832
0,0.43065884690277767,-0.02793633488181016
0,0.3923857790293708,-0.03627564389289836
0,0.4455503964484372,-0.03141294202345102
0,0.44267538719460436,-0.031917844314013344
0,0.3874663725909416,-0.018848789200879568
0,0.3697017786179855,-0.060124285576582226
0,0.3925410823659678,-0.0342860866625222
0,0.3689733730896081,-0.06506801282665431
0,0.3893342985709405,-0.03343678242481912
0,0.37713913482093586,-0.03287568818441866
0,0.4878839962648547,-0.059170867486309286
0,0.38096912319564924,-0.035489166377835224
0,0.3850162320113495,-0.03806367330023372
0,0.3782999841145739,-0.04660055182341949
0,0.38433346159350407,-0.029768898025783974
0,0.4302922233387382,-0.03937466650637966
0,0.369334504106799,-0.06534451006992148
0,0.42725211805753194,-0.06086248134855721
0,0.3868001452766292,-0.042026311030594565
0,0.418575798140596,-0.06058940786050465
0,0.4023880358334763,-0.001943983213242989
0,0.4756451227024513,-0.03367708411437653
0,0.46238781733090645,-0.0513066121259389
0,0.37174412894870035,-0.06104453374467578
0,0.39573680380048876,-0.037490811191047135
0,0.38921786571664263,-0.020540238738531308
0,0.3987485267014403,-0.054216063014469684
0,0.3796205203214831,-0.04404127132581112
0,0.570579567993821,0.17394673443877426
0,0.40245554536596573,-0.020667653835793637
0,0.4058297698861766,-0.019104321151275416
0,0.3922522281341985,-0.029124300379816226
0,0.3842210613233086,-0.042030248387130986
0,0.4321813919888888,-0.030496621482208802
0,0.4121544862494293,-0.027810590542797747
0,0.47775667713094766,-0.005117072243291054
0,0.39274307416658305,-0.028889078081284075
0,0.4185526008197204,-0.02647945769154697
0,0.38249127092309243,-0.04556472149944191
0,0.3897069371711913,-0.0181338065976151
0,0.4421881402133664,-0.04099072338132001
0,0.4719807939402508,0.0012557004794806204
0,0.40955101741996774,-0.009748361604493494
0,0.48541030043671823,-0.0560113392723941
0,0.3854509436480114,-0.026555592362685232
0,0.4679543163822254,-0.029045672593043914
0,0.4054593243446289,-0.029699818469927752
0,0.3902169303588146,-0.03492992557911051
0,0.39664892691596126,-0.05847405371311265
0,0.37203326508125983,-0.04466822050381067
0,0.42693669524977623,-0.040540085749403376
0,0.41759157539522707,-0.031019318197089196
0,0.4005020727462634,-0.04149829321992332
0,0.3941802451856184,-0.04058833951707291
0,0.4901806652982289,-0.017792595011874468
0,0.38446219131618664,-0.03500450742852279
0,0.6105736614969925,0.14261998270573512
0,0.42431058815968975,-0.02995010631582451
0,0.4081951043524552,-0.01896776573939915
0,0.38603587041235765,-0.04600410277071282
0,0.4870156051380875,-0.001835827748014246
0,0.4102773686999898,-0.03590467439820805
0,0.3809825868194265,-0.022895329876938347
0,0.5099404539908091,0.016007979025161184
0,0.3698828415513399,-0.06537340591023544
0,0.4780108556168227,-0.03673024157760038
0,0.377740791443419,-0.05505710184794288
0,0.3714415831983356,-0.03709187938370745
0,0.3993472780021593,-0.01748668468232778
0,0.38917725600277747,-0.02943389254354753
0,0.39330116826482475,-0.029556665946266047
0,0.4107583249638459,-0.03671280427658133
0,0.5207931542852064,-0.03963721122245756
0,0.46796260823306085,-0.04968870055728092
0,0.4183034837627934,-0.029034621651690656
0,0.42753204467452716,-0.027203652128952566
0,0.3745755835389931,-0.039561775242879155
0,0.4336671691619847,-0.024050752623271915
0,0.4231735500079297,-0.014034437255968812
0,0.3909612767037361,-0.009603801151396224
0,0.45049464585754956,-0.010872114436325825
0,0.4129371778144609,-0.053416435346402724
0,0.376311792055225,-0.05868121754103678
0,0.4180508956853794,-0.01788610090678333
0,0.3973696465455261,-0.05109585024598523
0,0.4132576388239462,-0.030029979237007454
0,0.3796500974918688,-0.041204002774679505
0,0.46474211043691127,-0.04424326190929634
0,0.4702653838126333,-0.03013199831770641
0,0.37977385222858456,-0.04188405208948923
0,0.3821479963041761,-0.026617635521774596
0,0.3873656246247602,-0.02665647914836697
0,0.46830291871180313,-0.06414451380535058
0,0.5584657431158483,0.03868424559456718
0,0.37352499982166476,-0.03834135384784179
0,0.3759023857203838,-0.04822346382473103
0,0.44335168823165716,-0.030099373734415652
0,0.3855439755957855,-0.04887573032478354
0,0.493394636710985,0.013932158283739116
0,0.41433398146281647,-0.03595161376920408
0,0.39541972702614375,-0.015325002789940145
0,0.4003281914982786,-0.02946023083174229
0,0.41351384781764966,-0.03209549929245989
0,0.37524234535205075,-0.04634368029443864
0,0.39697742277319387,-0.04106027058654868
0,0.4163938136094001,-0.03838909625237932
0,0.4081642490974469,-0.037979718744022006
0,0.4226969740910448,-0.04733365480315649
0,0.39646296552874466,-0.03163653884081369
0,0.4778762551954673,0.0738763762142646
0,0.39158156107230235,-0.012078420204613582
0,0.454913635873963,0.019625863471450233
0,0.37883477866359744,-0.020015881460536122
0,0.46498825950580663,-0.0353178920392751
0,0.37866677548180117,-0.046657432938983834
0,0.4188885349386236,-0.010713568636295745
0,0.44555788528230417,-0.006332424947068149
0,0.39827271730010066,-0.047715471160171
0,0.4048923072499056,-0.043681430290856416
0,0.41780966835569977,-0.04349614283839881
0,0.37644337956372637,-0.04420278167542438
0,0.3733281090241092,-0.050686807243246756
0,0.37574339753985303,-0.04123719240387544
0,0.388123131068425,-0.04391088313037514
0,0.376711324146549,-0.03240580890629938
0,0.3980510022480253,-0.021399333175610047
0,0.3774066944964883,-0.06516852613845825
0,0.3978949103077927,-0.005455687135003523
0,0.40848717322373024,-0.026309152918652268
0,0.41424896026094277,-0.006887936808924772
0,0.45197016474021134,-0.03126149411732715
0,0.43000241450864657,-0.01633954829606929
0,0.38178639112315577,-0.04195950896090711
0,0.3933120496661119,-0.022977031243347573
0,0.4059158772210079,-0.024294868657255442
0,0.42811866323622993,0.0019791154331257887
0,0.4266583067782106,-0.04564705279274761
0,0.4051240031800094,-0.04010662569514856
0,0.40165203828132356,-0.03242804588741008
0,0.3804933497119696,-0.04416146582856437
0,0.3808792378130477,-0.05613821465407004
0,0.446180621493266,-0.052278218896868345
0,0.37140328379832754,-0.03997898212735812
0,0.4415402808832199,0.006172123053190537
0,0.39581624540674487,-0.0395064324613445
0,0.379952921414343,-0.0479328312014114
0,0.3952605577609072,-0.05099916125340864
0,0.39310954566038964,-0.04414584870003599
0,0.39235953926894945,-0.05655545661086231
0,0.4552284048975509,-0.01765182493546749
0,0.3837905008112547,-0.04200903434118522
0,0.4083315287729295,-0.05744463385018772
0,0.3783378641916157,-0.052022854201209334
0,0.3950591254313756,-0.037421244770333206
0,0.38144748551487745,-0.04092929374209098
0,0.3769636924236075,-0.05762401419043012
0,0.41926704828710887,-0.04554200728254337
0,0.423794861149603,-0.004309675169646865
0,0.3833000620800515,-0.04234205781755493
0,0.40753257934273124,-0.035316188680114546
0,0.445006348079083,-0.03206062142884411
0,0.3851779888599682,-0.025522427899378086
0,0.38298091996122097,-0.03799293822313543
0,0.4797636840415368,-0.032165588651372284
0,0.38820840320833067,-0.04147724060865243
0,0.4718395997897921,-0.028862831658903604
0,0.4595210369365068,-0.039992630313814004
0,0.3798490862658955,-0.06216509983534946
0,0.37472809175381805,-0.05640442580177718
0,0.3908175170089754,-0.03849516746087034
0,0.39926089257580927,-0.017122491622559688
0,0.39960429739567876,-0.03075895562334377
0,0.43815327474585086,-0.03561343806380046
0,0.39167566184591085,-0.028091937857075783
0,0.6443192430950583,0.18546217314586042
0,0.4990522800264142,0.001004777724819883
0,0.39966276052629995,-0.017523457214594695
0,0.4089565472912832,-0.01512800608780085
0,0.44698932236464434,-0.057182523835830334
0,0.3913191610159347,-0.05133013275423748
0,0.39504089164933426,-0.02254178759092451
0,0.3746010613880978,-0.04750870059812379
0,0.370579449060866,-0.04026595515802392
0,0.45941312333597834,-0.032051851576398366
0,0.3838513257518985,-0.06421094757443147
0,0.4658491259005543,-0.02812753123036968
0,0.39097361976227785,-0.035936357283423925
0,0.3851442833253201,-0.044288424380738295
0,0.37722303408281965,-0.029699532836647252
0,0.37551990033479943,-0.056459090010454904
0,0.3816575990029925,-0.05262144299667332
0,0.44325359567367834,-0.0016955480643767729
0,0.44397739788695784,0.01713667457475243
0,0.49873281686972315,-0.007248660114675148
0,0.475964752478226,-0.04338060163295929
0,0.45685861441566633,-0.045114778933840805
0,0.37781371062341373,-0.058280791946797805
0,0.4258974120038386,0.012783342096329808
0,0.40637132112922103,-0.03207464091233678
0,0.39760287736238015,-0.045923664180621715
0,0.3696455937831648,-0.05215090531261252
0,0.40944435029409504,-0.012523027781019241
0,0.4505635500579503,0.025261430006537716
0,0.3752640266708901,-0.03865304082747009
0,0.41897698039186576,-0.02926728406974896
0,0.3697714717434124,-0.04807808902916505
0,0.4651431697820847,-0.015323210334432763
0,0.4154513654256202,-0.011049305976525564
0,0.37259054341326564,-0.03830402350001852
0,0.3895481744642652,-0.050739519448666615
0,0.3862061368512235,-0.03596103184583557
0,0.4610071427668841,-0.029837900721132765
0,0.39017658529550153,-0.04985235499703111
0,0.3794630918133996,-0.05179114022508541
0,0.43660181418630706,-0.034981172408994066
0,0.42285446796278403,-0.03045893906418276
0,0.42566276730916003,-0.0033773666683195314
0,0.39042210403695804,-0.05710919938793363
0,0.38839538037872656,-0.05223793487530587
0,0.42114138422008746,0.002448048691604504
0,0.3864282289075937,-0.03409732804149229
0,0.38701967945736904,-0.045691136580753855
0,0.5671223190620449,0.1034702094319394
0,0.48773946373279115,-0.006195558164885456
0,0.3798722851309941,-0.028885613922686737
0,0.3976966262340654,-0.05017095708679914
0,0.3860024288670582,-0.030855023511381363
0,0.4178405782393934,-0.04843334375326552
0,0.3767372076843024,-0.035616913639144016
0,0.3945608132425062,-0.053012057454461636
0,0.38493479735263963,-0.037432547570674074
0,0.3923427243647616,-0.01627260880010853
0,0.4027291762452293,-0.048531621331113384
0,0.5533564995690047,0.160248344619657
0,0.38008320113599287,-0.03632983009414906
0,0.3805947010161437,-0.043267226414559684
0,0.3893720639057364,-0.03028190122805502
0,0.40869340521037817,-0.011569766504881174
0,0.3905347064146542,-0.03489347978826851
0,0.3849146862356006,-0.04958159950342789
0,0.3996625746234887,-0.05886587178546904
0,0.3974898578822984,-0.04146771627144494
0,0.3925499935088319,-0.016469640058267815
0,0.3740812138683692,-0.051732867040000075
0,0.3695384372285157,-0.05783387617993474
0,0.37731321424525754,-0.03817132082151445
0,0.36904954586982514,-0.052029712735525424
0,0.3966799211845159,-0.04577077740217694
0,0.3726134743415387,-0.06426315362033269
0,0.3716637791042341,-0.04764037860128062
0,0.4028155710409308,-0.04274335081018399
0,0.6222340800449426,0.20453656932721856
0,0.45251282994939906,-0.05256308523205028
0,0.4803772951708155,0.003451771525375985
0,0.3752347832813884,-0.04305066773529309
0,0.3859697794087219,-0.03316529483448308
0,0.4424248215460547,-0.023185790218270413
0,0.3849802124164276,-0.04624762203690419
0,0.41133184590503497,-0.03227424919593927
0,0.39096248602995365,-0.0485619095719253
0,0.41153263814257607,-0.04927288467361446
0,0.39279850385121523,-0.05043873013482886
0,0.39336777515001176,-0.05527874325410215
